5.0,332.0,613.0,432.0,3293.0
5.0,339.0,619.0,447.0,3243.0
5.0,339.0,605.0,435.0,3382.0
5.0,329.0,591.0,423.0,3517.0
5.0,269.0,526.0,350.0,3552.0
5.0,281.0,534.0,334.0,3668.0
5.0,298.0,550.0,355.0,3438.0
5.0,413.0,711.0,555.0,3261.0
5.0,369.0,647.0,492.0,3225.0
5.0,322.0,564.0,417.0,3184.0
5.0,324.0,578.0,417.0,3187.0
5.0,358.0,624.0,463.0,3104.0
5.0,350.0,636.0,468.0,3209.0
5.0,338.0,651.0,460.0,3370.0
5.0,340.0,654.0,460.0,3328.0
5.0,335.0,634.0,443.0,3369.0
5.0,347.0,635.0,442.0,3367.0
5.0,364.0,598.0,464.0,3396.0
5.0,343.0,605.0,470.0,3546.0
5.0,344.0,613.0,440.0,3590.0
5.0,298.0,531.0,364.0,3503.0
5.0,291.0,531.0,347.0,3656.0
5.0,289.0,519.0,359.0,3272.0
5.0,288.0,537.0,370.0,3146.0
5.0,301.0,550.0,375.0,3272.0
5.0,321.0,567.0,388.0,3299.0
5.0,400.0,708.0,544.0,3246.0
5.0,395.0,694.0,517.0,3250.0
5.0,363.0,608.0,474.0,3107.0
5.0,310.0,551.0,404.0,3269.0
5.0,309.0,566.0,402.0,3300.0
5.0,334.0,601.0,432.0,3092.0
5.0,368.0,636.0,500.0,3102.0
5.0,374.0,675.0,524.0,3149.0
5.0,350.0,640.0,494.0,3087.0
5.0,345.0,631.0,469.0,3293.0
5.0,360.0,615.0,456.0,3360.0
5.0,377.0,592.0,485.0,3656.0
5.0,342.0,599.0,476.0,3394.0
5.0,346.0,624.0,441.0,3451.0
5.0,333.0,605.0,438.0,3678.0
5.0,344.0,609.0,429.0,3752.0
5.0,330.0,607.0,429.0,3498.0
5.0,332.0,575.0,416.0,3338.0
5.0,325.0,572.0,395.0,3446.0
5.0,308.0,559.0,380.0,3452.0
5.0,340.0,577.0,397.0,3464.0
5.0,365.0,623.0,424.0,3716.0
5.0,388.0,667.0,461.0,3849.0
5.0,404.0,677.0,516.0,3278.0
5.0,364.0,639.0,484.0,3228.0
5.0,346.0,594.0,449.0,3111.0
5.0,349.0,612.0,447.0,3245.0
5.0,339.0,620.0,468.0,3203.0
5.0,355.0,630.0,468.0,3044.0
5.0,401.0,677.0,564.0,2976.0
5.0,420.0,692.0,603.0,2986.0
5.0,400.0,651.0,538.0,2965.0
5.0,378.0,635.0,514.0,3193.0
5.0,366.0,601.0,489.0,3410.0
5.0,383.0,636.0,507.0,3393.0
5.0,383.0,677.0,523.0,3435.0
5.0,385.0,677.0,534.0,3584.0
5.0,371.0,654.0,493.0,3629.0
5.0,346.0,641.0,446.0,3647.0
5.0,348.0,623.0,431.0,3643.0
5.0,324.0,557.0,411.0,3497.0
5.0,316.0,565.0,391.0,3484.0
5.0,297.0,564.0,375.0,3383.0
5.0,353.0,585.0,412.0,3440.0
5.0,367.0,626.0,440.0,3714.0
5.0,355.0,625.0,423.0,3634.0
5.0,306.0,554.0,411.0,3321.0
5.0,349.0,579.0,434.0,3642.0
5.0,369.0,606.0,455.0,3730.0
5.0,366.0,607.0,457.0,3099.0
5.0,362.0,596.0,463.0,3120.0
5.0,355.0,585.0,438.0,3147.0
5.0,335.0,568.0,413.0,3104.0
5.0,354.0,602.0,462.0,3066.0
5.0,355.0,611.0,483.0,2913.0
5.0,378.0,640.0,517.0,2809.0
5.0,426.0,706.0,614.0,2906.0
5.0,450.0,723.0,640.0,2920.0
5.0,394.0,670.0,545.0,3031.0
5.0,389.0,625.0,520.0,3242.0
5.0,376.0,613.0,501.0,3308.0
5.0,363.0,610.0,484.0,3242.0
5.0,384.0,652.0,517.0,3544.0
5.0,400.0,697.0,546.0,3522.0
5.0,356.0,623.0,482.0,3437.0
5.0,358.0,631.0,462.0,3620.0
5.0,327.0,594.0,423.0,3606.0
5.0,291.0,542.0,365.0,3653.0
5.0,279.0,560.0,359.0,3526.0
5.0,289.0,539.0,354.0,3437.0
5.0,331.0,553.0,393.0,3630.0
5.0,337.0,589.0,396.0,3800.0
5.0,317.0,551.0,388.0,3525.0
5.0,345.0,554.0,407.0,3488.0
5.0,380.0,600.0,445.0,3786.0
5.0,375.0,619.0,449.0,3834.0
5.0,411.0,672.0,502.0,3691.0
5.0,402.0,655.0,491.0,3667.0
5.0,371.0,615.0,461.0,3679.0
5.0,364.0,604.0,465.0,3019.0
5.0,359.0,596.0,480.0,3069.0
5.0,323.0,549.0,430.0,2963.0
5.0,306.0,528.0,391.0,2962.0
5.0,326.0,556.0,426.0,3009.0
5.0,329.0,581.0,457.0,2943.0
5.0,385.0,634.0,522.0,2730.0
5.0,401.0,672.0,616.0,2729.0
5.0,431.0,690.0,612.0,2862.0
5.0,364.0,610.0,496.0,3107.0
5.0,341.0,586.0,446.0,3259.0
5.0,352.0,603.0,458.0,3101.0
5.0,355.0,593.0,472.0,3232.0
5.0,355.0,614.0,487.0,3469.0
5.0,331.0,576.0,448.0,3424.0
5.0,366.0,588.0,457.0,3436.0
5.0,388.0,643.0,474.0,3751.0
5.0,318.0,590.0,399.0,3769.0
5.0,287.0,549.0,350.0,3739.0
5.0,278.0,537.0,344.0,3640.0
5.0,284.0,558.0,355.0,3607.0
5.0,309.0,560.0,358.0,3806.0
5.0,322.0,596.0,367.0,3999.0
5.0,320.0,581.0,400.0,3762.0
5.0,374.0,623.0,482.0,3681.0
5.0,396.0,646.0,506.0,3555.0
5.0,390.0,645.0,517.0,3475.0
5.0,395.0,645.0,525.0,3488.0
5.0,398.0,620.0,502.0,3765.0
5.0,363.0,619.0,442.0,3928.0
5.0,332.0,548.0,400.0,3605.0
5.0,361.0,575.0,444.0,3580.0
5.0,363.0,624.0,485.0,3075.0
5.0,377.0,641.0,503.0,3041.0
5.0,385.0,621.0,518.0,3002.0
5.0,335.0,552.0,455.0,2932.0
5.0,321.0,538.0,399.0,2954.0
5.0,320.0,569.0,420.0,2990.0
5.0,332.0,586.0,446.0,2995.0
5.0,352.0,614.0,490.0,2793.0
5.0,410.0,673.0,582.0,2750.0
5.0,390.0,653.0,561.0,2986.0
5.0,348.0,597.0,453.0,3179.0
5.0,358.0,616.0,479.0,3171.0
5.0,359.0,613.0,462.0,3024.0
5.0,338.0,591.0,463.0,3150.0
5.0,336.0,580.0,448.0,3214.0
5.0,320.0,593.0,442.0,3217.0
5.0,343.0,615.0,473.0,3418.0
5.0,328.0,600.0,411.0,3717.0
5.0,307.0,579.0,353.0,3908.0
5.0,297.0,565.0,363.0,3793.0
5.0,286.0,545.0,355.0,3639.0
5.0,283.0,541.0,336.0,3659.0
5.0,302.0,564.0,356.0,3890.0
5.0,322.0,600.0,388.0,3994.0
5.0,312.0,570.0,389.0,3793.0
5.0,345.0,612.0,456.0,3533.0
5.0,359.0,612.0,497.0,3266.0
5.0,361.0,584.0,504.0,3181.0
5.0,362.0,584.0,484.0,3222.0
5.0,388.0,606.0,468.0,3704.0
5.0,355.0,598.0,424.0,3896.0
5.0,333.0,562.0,397.0,3662.0
5.0,367.0,581.0,437.0,3645.0
5.0,390.0,632.0,476.0,3785.0
5.0,387.0,636.0,467.0,3692.0
5.0,372.0,623.0,456.0,3448.0
5.0,362.0,609.0,472.0,3113.0
5.0,386.0,633.0,506.0,3122.0
5.0,359.0,596.0,502.0,3004.0
5.0,320.0,538.0,414.0,2977.0
5.0,316.0,534.0,397.0,2993.0
5.0,328.0,568.0,421.0,2987.0
5.0,338.0,577.0,431.0,3020.0
5.0,340.0,571.0,444.0,2943.0
5.0,353.0,590.0,478.0,2968.0
5.0,344.0,601.0,473.0,3166.0
5.0,346.0,602.0,473.0,2985.0
5.0,377.0,622.0,472.0,2891.0
5.0,365.0,636.0,452.0,2937.0
5.0,330.0,613.0,452.0,3141.0
5.0,337.0,611.0,461.0,3226.0
5.0,353.0,630.0,457.0,3189.0
5.0,344.0,627.0,457.0,3486.0
5.0,314.0,609.0,398.0,3855.0
5.0,281.0,568.0,347.0,3972.0
5.0,280.0,548.0,339.0,3855.0
5.0,281.0,534.0,338.0,3645.0
5.0,283.0,541.0,334.0,3795.0
5.0,312.0,571.0,362.0,4002.0
5.0,316.0,584.0,377.0,3989.0
5.0,307.0,574.0,378.0,3851.0
5.0,341.0,610.0,465.0,3503.0
5.0,349.0,593.0,504.0,3208.0
5.0,355.0,582.0,494.0,3123.0
5.0,377.0,607.0,492.0,3321.0
5.0,355.0,583.0,426.0,3587.0
5.0,321.0,547.0,385.0,3845.0
5.0,303.0,533.0,367.0,3784.0
5.0,296.0,532.0,371.0,3582.0
5.0,335.0,564.0,401.0,3491.0
5.0,344.0,587.0,408.0,3443.0
5.0,347.0,589.0,412.0,3550.0
5.0,351.0,591.0,427.0,3452.0
5.0,371.0,613.0,461.0,3448.0
5.0,360.0,612.0,463.0,3244.0
5.0,364.0,567.0,469.0,2985.0
5.0,366.0,591.0,459.0,3182.0
5.0,391.0,634.0,509.0,3204.0
5.0,371.0,618.0,518.0,3152.0
5.0,328.0,558.0,431.0,3053.0
5.0,318.0,547.0,410.0,3020.0
5.0,335.0,570.0,440.0,3093.0
5.0,336.0,559.0,421.0,3177.0
5.0,331.0,556.0,411.0,3420.0
5.0,315.0,565.0,417.0,3277.0
5.0,328.0,590.0,449.0,3067.0
5.0,342.0,601.0,465.0,2877.0
5.0,359.0,608.0,475.0,2917.0
5.0,359.0,636.0,475.0,2922.0
5.0,355.0,631.0,482.0,3062.0
5.0,356.0,654.0,484.0,3134.0
5.0,362.0,648.0,474.0,3099.0
5.0,347.0,632.0,457.0,3458.0
5.0,320.0,605.0,400.0,3777.0
5.0,301.0,570.0,353.0,3926.0
5.0,292.0,543.0,338.0,3827.0
5.0,299.0,550.0,349.0,3625.0
5.0,287.0,564.0,347.0,3925.0
5.0,328.0,579.0,367.0,4166.0
5.0,303.0,593.0,361.0,4242.0
5.0,307.0,584.0,376.0,4040.0
5.0,338.0,610.0,456.0,3560.0
5.0,359.0,595.0,488.0,3182.0
5.0,373.0,608.0,508.0,3052.0
5.0,384.0,618.0,493.0,3304.0
5.0,356.0,579.0,412.0,3684.0
5.0,340.0,569.0,408.0,3726.0
5.0,329.0,555.0,378.0,3686.0
5.0,320.0,557.0,376.0,3742.0
5.0,344.0,580.0,418.0,3583.0
5.0,358.0,576.0,448.0,3426.0
5.0,380.0,628.0,461.0,3663.0
5.0,397.0,622.0,465.0,3622.0
5.0,363.0,624.0,462.0,3441.0
5.0,338.0,589.0,437.0,3092.0
5.0,338.0,566.0,441.0,2905.0
5.0,338.0,584.0,435.0,2964.0
5.0,351.0,600.0,455.0,2899.0
5.0,343.0,556.0,439.0,3093.0
5.0,365.0,576.0,448.0,3258.0
5.0,373.0,639.0,490.0,3212.0
5.0,399.0,671.0,543.0,3327.0
5.0,390.0,637.0,507.0,3288.0
5.0,340.0,580.0,457.0,3186.0
5.0,323.0,576.0,414.0,3198.0
5.0,319.0,542.0,382.0,3254.0
5.0,331.0,562.0,412.0,3351.0
5.0,346.0,604.0,465.0,3062.0
5.0,360.0,632.0,487.0,2858.0
5.0,374.0,636.0,504.0,2953.0
5.0,388.0,655.0,502.0,3094.0
5.0,384.0,681.0,510.0,2961.0
5.0,388.0,667.0,528.0,2843.0
5.0,368.0,653.0,505.0,2926.0
5.0,354.0,641.0,477.0,3127.0
5.0,341.0,611.0,452.0,3371.0
5.0,311.0,559.0,376.0,3645.0
5.0,308.0,562.0,363.0,3713.0
5.0,298.0,557.0,351.0,3671.0
5.0,284.0,559.0,356.0,3672.0
5.0,279.0,552.0,342.0,3868.0
5.0,295.0,570.0,344.0,4128.0
5.0,303.0,577.0,351.0,4318.0
5.0,313.0,593.0,360.0,4147.0
5.0,339.0,597.0,424.0,3680.0
5.0,344.0,584.0,426.0,3502.0
5.0,351.0,585.0,437.0,3367.0
5.0,357.0,592.0,449.0,3484.0
5.0,381.0,641.0,472.0,3848.0
5.0,383.0,630.0,475.0,3780.0
5.0,386.0,620.0,471.0,3809.0
5.0,374.0,607.0,455.0,3771.0
5.0,397.0,625.0,461.0,3693.0
5.0,391.0,601.0,451.0,3676.0
5.0,373.0,623.0,431.0,3892.0
5.0,358.0,608.0,421.0,3754.0
5.0,328.0,579.0,415.0,3510.0
5.0,332.0,568.0,410.0,3372.0
5.0,352.0,585.0,449.0,3227.0
5.0,376.0,612.0,491.0,3114.0
5.0,395.0,638.0,526.0,3020.0
5.0,377.0,623.0,492.0,2871.0
5.0,355.0,572.0,492.0,2826.0
5.0,354.0,572.0,467.0,2729.0
5.0,313.0,510.0,392.0,3062.0
5.0,345.0,559.0,426.0,3254.0
5.0,348.0,612.0,460.0,3139.0
5.0,365.0,642.0,520.0,3079.0
5.0,386.0,642.0,509.0,3098.0
5.0,345.0,585.0,466.0,3174.0
5.0,327.0,556.0,415.0,3246.0
5.0,351.0,587.0,439.0,3534.0
5.0,381.0,609.0,474.0,3498.0
5.0,361.0,593.0,483.0,3013.0
5.0,364.0,622.0,489.0,2820.0
5.0,390.0,654.0,525.0,2828.0
5.0,368.0,633.0,515.0,2832.0
5.0,364.0,631.0,491.0,2769.0
5.0,383.0,651.0,507.0,2738.0
5.0,374.0,649.0,494.0,2947.0
5.0,348.0,625.0,482.0,3186.0
5.0,352.0,609.0,448.0,3410.0
5.0,327.0,572.0,410.0,3615.0
5.0,310.0,543.0,377.0,3518.0
5.0,311.0,558.0,380.0,3514.0
5.0,303.0,566.0,376.0,3640.0
5.0,292.0,555.0,351.0,3811.0
5.0,323.0,578.0,385.0,4030.0
5.0,312.0,565.0,379.0,3946.0
5.0,289.0,546.0,356.0,3760.0
5.0,308.0,546.0,367.0,3753.0
5.0,310.0,570.0,370.0,3780.0
5.0,336.0,564.0,384.0,3610.0
5.0,379.0,597.0,450.0,3754.0
5.0,378.0,647.0,469.0,3744.0
5.0,333.0,580.0,424.0,3547.0
5.0,330.0,581.0,421.0,3419.0
5.0,326.0,562.0,402.0,3384.0
5.0,338.0,564.0,409.0,3576.0
5.0,333.0,567.0,420.0,3594.0
5.0,361.0,598.0,425.0,3776.0
5.0,343.0,601.0,408.0,3818.0
5.0,329.0,563.0,393.0,3599.0
5.0,348.0,578.0,415.0,3728.0
5.0,384.0,632.0,475.0,3616.0
5.0,403.0,656.0,542.0,3242.0
5.0,418.0,675.0,565.0,2981.0
5.0,386.0,649.0,534.0,2726.0
5.0,379.0,594.0,490.0,2537.0
5.0,369.0,574.0,460.0,2694.0
5.0,360.0,580.0,465.0,3013.0
5.0,339.0,569.0,439.0,2952.0
5.0,328.0,550.0,450.0,2858.0
5.0,324.0,528.0,393.0,3047.0
5.0,339.0,555.0,415.0,3370.0
5.0,342.0,621.0,455.0,3329.0
5.0,374.0,634.0,484.0,3159.0
5.0,370.0,619.0,488.0,3218.0
5.0,337.0,586.0,446.0,3224.0
5.0,371.0,599.0,474.0,3391.0
5.0,394.0,685.0,537.0,3659.0
5.0,383.0,628.0,497.0,3654.0
5.0,341.0,570.0,460.0,3326.0
5.0,346.0,617.0,467.0,2939.0
5.0,363.0,628.0,488.0,2719.0
5.0,368.0,612.0,513.0,2592.0
5.0,351.0,597.0,494.0,2593.0
5.0,370.0,612.0,493.0,2688.0
5.0,355.0,627.0,492.0,2953.0
5.0,355.0,634.0,478.0,3240.0
5.0,359.0,644.0,453.0,3456.0
5.0,338.0,608.0,419.0,3555.0
5.0,321.0,569.0,409.0,3466.0
5.0,320.0,575.0,397.0,3582.0
5.0,299.0,576.0,389.0,3569.0
5.0,322.0,572.0,390.0,3661.0
5.0,357.0,602.0,428.0,3843.0
5.0,317.0,562.0,392.0,3650.0
5.0,296.0,544.0,370.0,3481.0
5.0,325.0,579.0,388.0,3759.0
5.0,324.0,583.0,399.0,3902.0
5.0,332.0,581.0,405.0,3684.0
5.0,398.0,656.0,473.0,3868.0
5.0,393.0,655.0,471.0,3830.0
5.0,356.0,605.0,443.0,3610.0
5.0,328.0,577.0,435.0,3480.0
5.0,321.0,537.0,397.0,3192.0
5.0,319.0,543.0,385.0,3215.0
5.0,367.0,594.0,468.0,3321.0
5.0,376.0,612.0,466.0,3637.0
5.0,332.0,585.0,402.0,3788.0
5.0,324.0,555.0,395.0,3689.0
5.0,391.0,616.0,445.0,3864.0
5.0,379.0,639.0,467.0,3752.0
5.0,393.0,634.0,527.0,3299.0
5.0,384.0,625.0,541.0,2872.0
5.0,381.0,602.0,507.0,2736.0
5.0,354.0,577.0,487.0,2408.0
5.0,364.0,559.0,458.0,2548.0
5.0,364.0,558.0,468.0,2680.0
5.0,331.0,545.0,443.0,2744.0
5.0,327.0,572.0,420.0,2933.0
5.0,336.0,566.0,438.0,2898.0
5.0,365.0,610.0,490.0,2859.0
5.0,355.0,563.0,463.0,2878.0
5.0,335.0,544.0,422.0,2986.0
5.0,345.0,549.0,411.0,3435.0
5.0,348.0,578.0,420.0,3616.0
5.0,361.0,595.0,446.0,3405.0
5.0,371.0,632.0,494.0,3211.0
5.0,367.0,625.0,500.0,3194.0
5.0,396.0,650.0,538.0,3419.0
5.0,412.0,705.0,556.0,3543.0
5.0,349.0,600.0,485.0,3405.0
5.0,336.0,594.0,457.0,3346.0
5.0,353.0,630.0,464.0,3033.0
5.0,342.0,603.0,475.0,2840.0
5.0,352.0,601.0,491.0,2709.0
5.0,344.0,598.0,510.0,2733.0
5.0,369.0,607.0,503.0,2601.0
5.0,369.0,627.0,501.0,2714.0
5.0,349.0,664.0,487.0,3145.0
5.0,351.0,658.0,460.0,3392.0
5.0,329.0,612.0,432.0,3369.0
5.0,324.0,570.0,398.0,3536.0
5.0,314.0,551.0,360.0,3760.0
5.0,299.0,561.0,353.0,3732.0
5.0,329.0,584.0,379.0,3712.0
5.0,360.0,605.0,420.0,3796.0
5.0,328.0,590.0,402.0,3719.0
5.0,334.0,609.0,399.0,3778.0
5.0,319.0,608.0,419.0,3792.0
5.0,302.0,580.0,398.0,3780.0
5.0,358.0,589.0,429.0,3663.0
5.0,410.0,662.0,494.0,3702.0
5.0,390.0,640.0,490.0,3698.0
5.0,371.0,620.0,463.0,3508.0
5.0,359.0,605.0,439.0,3377.0
5.0,346.0,580.0,409.0,3358.0
5.0,305.0,535.0,373.0,3213.0
5.0,330.0,533.0,431.0,3247.0
5.0,359.0,590.0,457.0,3534.0
5.0,330.0,580.0,407.0,3645.0
5.0,326.0,554.0,394.0,3441.0
5.0,362.0,603.0,431.0,3594.0
5.0,391.0,639.0,453.0,3658.0
5.0,396.0,661.0,507.0,3440.0
5.0,385.0,627.0,531.0,3141.0
5.0,390.0,630.0,518.0,2931.0
5.0,365.0,585.0,485.0,2735.0
5.0,359.0,560.0,438.0,2761.0
5.0,337.0,545.0,415.0,2886.0
5.0,301.0,530.0,381.0,3009.0
5.0,294.0,542.0,369.0,3048.0
5.0,324.0,556.0,409.0,3002.0
5.0,369.0,621.0,488.0,2701.0
5.0,361.0,638.0,515.0,2567.0
5.0,384.0,645.0,526.0,2726.0
5.0,381.0,642.0,515.0,2700.0
5.0,369.0,597.0,491.0,2875.0
5.0,361.0,585.0,498.0,2806.0
5.0,351.0,572.0,465.0,3097.0
5.0,359.0,593.0,453.0,3579.0
5.0,377.0,609.0,456.0,3734.0
5.0,375.0,639.0,452.0,3669.0
5.0,357.0,664.0,461.0,3456.0
5.0,358.0,635.0,461.0,3293.0
5.0,389.0,660.0,531.0,3423.0
5.0,402.0,715.0,555.0,3516.0
5.0,379.0,628.0,497.0,3489.0
5.0,384.0,649.0,495.0,3377.0
5.0,385.0,666.0,502.0,2998.0
5.0,342.0,597.0,474.0,3025.0
5.0,343.0,605.0,486.0,2974.0
5.0,358.0,625.0,523.0,2728.0
5.0,376.0,645.0,523.0,2620.0
5.0,377.0,653.0,528.0,2655.0
5.0,367.0,663.0,511.0,2907.0
5.0,361.0,650.0,485.0,3430.0
5.0,361.0,628.0,436.0,3762.0
5.0,332.0,584.0,396.0,3728.0
5.0,345.0,588.0,406.0,3761.0
5.0,317.0,594.0,390.0,3785.0
5.0,334.0,569.0,376.0,3705.0
5.0,364.0,610.0,415.0,3855.0
5.0,340.0,612.0,410.0,3923.0
5.0,360.0,661.0,448.0,3946.0
5.0,373.0,658.0,467.0,3802.0
5.0,339.0,617.0,441.0,3679.0
5.0,371.0,611.0,440.0,3719.0
5.0,388.0,634.0,478.0,3694.0
5.0,378.0,633.0,474.0,3517.0
5.0,366.0,620.0,461.0,3442.0
5.0,362.0,590.0,460.0,3413.0
5.0,360.0,588.0,447.0,3470.0
5.0,329.0,563.0,408.0,3441.0
5.0,325.0,560.0,401.0,3484.0
5.0,366.0,598.0,456.0,3607.0
5.0,350.0,600.0,423.0,3621.0
5.0,332.0,600.0,427.0,3395.0
5.0,347.0,612.0,443.0,3369.0
5.0,371.0,639.0,446.0,3435.0
5.0,375.0,632.0,462.0,3462.0
5.0,376.0,629.0,486.0,3417.0
5.0,375.0,619.0,504.0,3113.0
5.0,379.0,598.0,495.0,2971.0
5.0,372.0,589.0,450.0,3117.0
5.0,331.0,565.0,415.0,3271.0
5.0,338.0,572.0,399.0,3226.0
5.0,328.0,588.0,412.0,3171.0
5.0,333.0,588.0,435.0,3141.0
5.0,357.0,632.0,484.0,2796.0
5.0,369.0,631.0,500.0,2743.0
5.0,380.0,631.0,486.0,2915.0
5.0,364.0,592.0,463.0,2784.0
5.0,346.0,580.0,412.0,3031.0
5.0,362.0,604.0,449.0,3206.0
5.0,346.0,598.0,478.0,2719.0
5.0,351.0,586.0,469.0,3033.0
5.0,357.0,593.0,464.0,2981.0
5.0,361.0,588.0,460.0,3263.0
5.0,370.0,625.0,485.0,3430.0
5.0,367.0,643.0,461.0,3456.0
5.0,357.0,645.0,427.0,3482.0
5.0,327.0,607.0,393.0,3321.0
5.0,320.0,570.0,402.0,3213.0
5.0,370.0,637.0,494.0,3436.0
5.0,411.0,712.0,537.0,3514.0
5.0,388.0,660.0,514.0,3557.0
5.0,376.0,627.0,494.0,3416.0
5.0,381.0,665.0,500.0,3016.0
5.0,375.0,645.0,512.0,2798.0
5.0,378.0,630.0,517.0,2706.0
5.0,380.0,632.0,528.0,2542.0
5.0,387.0,643.0,530.0,2569.0
5.0,383.0,632.0,525.0,2800.0
5.0,376.0,654.0,497.0,2965.0
5.0,355.0,633.0,467.0,3358.0
5.0,342.0,623.0,426.0,3694.0
5.0,316.0,574.0,390.0,3652.0
5.0,356.0,626.0,426.0,3781.0
5.0,344.0,623.0,411.0,3855.0
5.0,349.0,616.0,419.0,3906.0
5.0,396.0,665.0,482.0,3915.0
5.0,360.0,638.0,448.0,3753.0
5.0,356.0,635.0,434.0,3785.0
5.0,363.0,651.0,451.0,3676.0
5.0,362.0,618.0,451.0,3607.0
5.0,350.0,608.0,444.0,3591.0
5.0,389.0,632.0,461.0,3617.0
5.0,384.0,631.0,481.0,3501.0
5.0,396.0,622.0,487.0,3376.0
5.0,344.0,593.0,439.0,3371.0
5.0,315.0,566.0,422.0,3296.0
5.0,337.0,568.0,419.0,3354.0
5.0,329.0,561.0,396.0,3508.0
5.0,373.0,602.0,437.0,3564.0
5.0,370.0,597.0,439.0,3479.0
5.0,361.0,592.0,425.0,3387.0
5.0,361.0,614.0,431.0,3412.0
5.0,365.0,632.0,463.0,3341.0
5.0,337.0,587.0,416.0,3277.0
5.0,357.0,600.0,439.0,3404.0
5.0,354.0,616.0,498.0,3174.0
5.0,379.0,625.0,519.0,3151.0
5.0,385.0,621.0,496.0,3216.0
5.0,345.0,602.0,444.0,3288.0
5.0,331.0,582.0,404.0,3215.0
5.0,346.0,636.0,432.0,3217.0
5.0,352.0,624.0,474.0,2928.0
5.0,361.0,634.0,489.0,2823.0
5.0,371.0,655.0,496.0,2905.0
5.0,364.0,612.0,469.0,2853.0
5.0,338.0,557.0,438.0,2598.0
5.0,347.0,574.0,399.0,2901.0
5.0,367.0,592.0,424.0,3212.0
5.0,351.0,587.0,445.0,3067.0
5.0,347.0,585.0,452.0,3101.0
5.0,355.0,567.0,435.0,3208.0
5.0,358.0,586.0,446.0,3164.0
5.0,341.0,578.0,416.0,3063.0
5.0,350.0,562.0,424.0,3191.0
5.0,345.0,589.0,461.0,3179.0
5.0,350.0,618.0,459.0,3221.0
5.0,332.0,588.0,424.0,3289.0
5.0,302.0,562.0,396.0,3239.0
5.0,324.0,598.0,415.0,3502.0
5.0,351.0,629.0,460.0,3395.0
5.0,358.0,613.0,470.0,3353.0
5.0,374.0,629.0,489.0,3501.0
5.0,362.0,632.0,464.0,3441.0
5.0,359.0,648.0,487.0,3146.0
5.0,379.0,648.0,507.0,2647.0
5.0,380.0,631.0,531.0,2467.0
5.0,371.0,621.0,538.0,2529.0
5.0,353.0,605.0,488.0,2752.0
5.0,344.0,604.0,485.0,2918.0
5.0,356.0,640.0,477.0,3110.0
5.0,352.0,630.0,450.0,3406.0
5.0,335.0,590.0,406.0,3617.0
5.0,329.0,567.0,390.0,3690.0
5.0,377.0,625.0,430.0,3823.0
5.0,361.0,632.0,416.0,3804.0
5.0,348.0,612.0,413.0,3952.0
5.0,389.0,657.0,466.0,3964.0
5.0,344.0,650.0,444.0,3719.0
5.0,334.0,626.0,421.0,3778.0
5.0,326.0,596.0,397.0,3627.0
5.0,312.0,560.0,398.0,3737.0
5.0,354.0,600.0,441.0,3637.0
5.0,413.0,660.0,498.0,3714.0
5.0,403.0,646.0,486.0,3616.0
5.0,403.0,658.0,493.0,3456.0
5.0,346.0,615.0,442.0,3429.0
5.0,318.0,589.0,409.0,3348.0
5.0,329.0,573.0,396.0,3287.0
5.0,340.0,576.0,413.0,3350.0
5.0,353.0,595.0,426.0,3416.0
5.0,342.0,591.0,419.0,3459.0
5.0,360.0,590.0,418.0,3594.0
5.0,327.0,580.0,407.0,3493.0
5.0,352.0,618.0,442.0,3379.0
5.0,352.0,601.0,434.0,3308.0
5.0,334.0,575.0,426.0,3388.0
5.0,342.0,579.0,448.0,3270.0
5.0,350.0,594.0,469.0,3229.0
5.0,351.0,593.0,467.0,3041.0
5.0,344.0,591.0,446.0,2930.0
5.0,338.0,583.0,416.0,3269.0
5.0,334.0,606.0,407.0,3242.0
5.0,335.0,592.0,460.0,2738.0
5.0,362.0,615.0,495.0,2709.0
5.0,377.0,659.0,511.0,2820.0
5.0,365.0,605.0,465.0,2732.0
5.0,345.0,550.0,424.0,2684.0
5.0,334.0,545.0,410.0,3030.0
5.0,343.0,557.0,403.0,3414.0
5.0,357.0,582.0,435.0,3402.0
5.0,349.0,567.0,432.0,3176.0
5.0,337.0,565.0,417.0,3143.0
5.0,305.0,528.0,395.0,2919.0
5.0,317.0,530.0,399.0,3036.0
5.0,340.0,585.0,429.0,3232.0
5.0,352.0,604.0,448.0,3213.0
5.0,350.0,606.0,435.0,3243.0
5.0,335.0,603.0,423.0,3297.0
5.0,345.0,616.0,432.0,3441.0
5.0,314.0,591.0,416.0,3299.0
5.0,358.0,626.0,471.0,3418.0
5.0,408.0,707.0,549.0,3534.0
5.0,371.0,651.0,489.0,3417.0
5.0,358.0,631.0,484.0,3180.0
5.0,363.0,613.0,500.0,2667.0
5.0,388.0,644.0,536.0,2559.0
5.0,377.0,639.0,555.0,2508.0
5.0,376.0,620.0,495.0,2718.0
5.0,364.0,623.0,480.0,2966.0
5.0,364.0,660.0,469.0,3270.0
5.0,354.0,660.0,447.0,3510.0
5.0,343.0,593.0,409.0,3474.0
5.0,355.0,584.0,411.0,3674.0
5.0,375.0,630.0,434.0,3981.0
5.0,359.0,631.0,423.0,3786.0
5.0,343.0,611.0,418.0,3766.0
5.0,383.0,641.0,451.0,3784.0
5.0,365.0,632.0,437.0,3620.0
5.0,350.0,582.0,413.0,3611.0
5.0,332.0,587.0,402.0,3722.0
5.0,326.0,580.0,400.0,3701.0
